kernel_id,type,isolate,plate_name,protein,oil,total_density,bone_density,bone_volume,total_volume,repetitions,std_protein,std_oil,std_total_density,std_bone_density,std_bone_volume,std_total_volume,pc1,pc2,pc3,pc4
51838,NAM_parents,W22^ACR,04S-5253-07B,12.0345585892355,2.56794198916268,1.41429324536289,1.51642360459154,172.30088633985,193.138522430213,4,1.14769310826219,0.463663031295381,0.0267833860997501,0.0113187578759056,5.81966048308402,6.35270446264963,,,,
51839,NAM_parents,W22^ACR,04S-5253-07B,12.5234108148998,3.15410835975412,1.4811741256805,1.53419998019006,185.909870077906,203.934764870678,4,1.91819699501383,0.851695678073841,0.0823525550156635,0.0239977658979022,21.1560206551269,18.9459519031791,,,,
51820,NAM_parents,W22^ACR,04S-5253-07B,14.880509027362,5.12488020492606,1.37357371233825,1.36082389887091,156.884440317956,176.579990919234,4,1.23652131903183,0.418013518139032,0.0297390848696474,0.0170361480492839,9.04426592495165,7.74727518891039,,,,
51513,calibration,cal-43,cal-43,10.1078164144746,3.85649856917938,1.33763473573996,1.44738152309641,220.274319909619,251.494116595988,5,1.14837112832666,1.12323552014501,0.0590677275665048,0.0244236897587751,20.7964849896518,33.0596114758215,,,,
51766,calibration,soybean_armstrong,soybean_armstrong,24.1488832627798,19.7792450237717,1.37039496009361,1.42126490450522,134.383688862289,177.181963563944,5,1.12205343182645,0.707092165157025,0.0321345031185183,0.0115392104372117,9.67181562606041,13.7138446945561,,,,
51768,calibration,soybean_armstrong,soybean_armstrong,26.4903789710939,19.2826601211577,1.40797989349939,1.46394062317772,150.341173025926,191.22903969446,5,1.15317109367473,2.74390572311082,0.0280418244391511,0.0307886186576838,22.0558667845991,32.4461512862287,,,,
51644,calibration,cal-46,cal-46,13.0828071412462,3.55008148775673,1.32299649474514,1.47788955820505,112.71163127941,131.605147266985,5,0.77967627244996,0.690831248853173,0.0515320626143044,0.0335273477781136,28.1759215610095,32.8038462869125,,,,
51739,calibration,cal-48,cal-48,16.1290142426331,9.04616896587048,1.15105476162737,1.45350822892866,134.50948679976,184.597826819919,5,0.548735368584155,0.428587792363585,0.0541655220517855,0.0330305283182554,22.3703441647039,31.1022174010812,,,,
51987,NAM_parents,B97,07S-2048-06A,10.0534682788716,3.33148269387747,1.23284797370232,1.45067168513168,174.013995731932,206.161730608432,4,1.83727817315637,0.377307927254843,0.067617601511396,0.0348014740060443,32.0334443101236,46.6447141022892,,,,
52196,NAM_parents,CML069,07S-2050-05B,13.1347895859938,3.48382018701409,1.43696812914941,1.59370587947563,183.519454489341,204.185573141783,4,1.14350604107846,1.31656069114882,0.0541588722305556,0.0448407208163141,24.5029448970032,32.4061376386349,,,,
51401,calibration,cal-41,cal-41,13.8244166416464,5.14806909804106,1.50979137644522,1.62790477481402,152.496875491042,165.420756551054,5,0.781520594706717,0.37087201079418,0.0359592959048397,0.0191815437474905,17.5334168009067,19.1043326642556,,,,
51891,NAM_parents,B73,07S-2047-01A,10.6906928019642,3.03979017848901,1.2663457874844,1.42964127618735,162.310612661521,185.771121379803,4,0.597560159094564,0.821650863853073,0.0369845993430219,0.0150199256043417,31.2912871692595,39.7386521072503,,,,
51373,calibration,misc_standards_19,misc_standards_19,17.086037240593,0.251409316208395,1.31113363229777,1.63527538914114,102.981905060504,188.296422106643,186,1.09153202197748,0.649908467846224,0.0409294804021741,0.0363608861515824,20.852237362746,32.0398977267809,,,,
51371,calibration,misc_standards_19,misc_standards_19,14.000377733211,3.06989467650227,1.18939799937074,1.30537323686659,-113.655482734103,-95.0758924895646,187,1.84842406085919,1.16882041090479,0.218711595100719,0.102582075024213,20.5587478685544,32.164795715015,,,,
51388,calibration,cal-41,cal-41,11.546237668737,3.63244027474247,1.44831550366452,1.5678600820554,217.300440797925,241.251711832039,5,0.465069375786238,1.33618952889447,0.0668426155237756,0.0389582532552689,14.593310248172,21.2909776307257,,,,
52039,NAM_parents,CML052,07S-2049-02A,12.5902592132955,2.45829480862886,1.51647630623338,1.57957538540983,150.783216622774,160.730962820429,4,0.728349790625093,0.619415645071565,0.0727484249743986,0.0469151770112168,26.6741567697338,20.0272156648884,,,,
51981,NAM_parents,B97,07S-2048-06A,10.1452442530881,3.05067423655606,1.23260483298803,1.45893095127661,191.604439654259,225.654618368758,4,1.05021088856382,0.640647541237274,0.0303666249617212,0.0160216517123636,17.2109585641856,23.8972356669312,,,,
51705,calibration,cal-47,cal-47,14.0251553259228,1.73853406645446,1.34529317948779,1.46661556706124,109.158093401717,134.868458881277,5,0.622799528851307,0.203287038656535,0.0355758922099329,0.0398531023875554,30.943228532849,40.9408090532069,,,,
52149,NAM_parents,CML069,07S-2050-05A,12.8525658148834,2.82745519012191,1.50478451013469,1.61222400074623,163.126506777286,179.671230026904,4,2.0991632127943,1.0733287986175,0.06782818787908,0.0477728190604546,25.4869383025895,22.1433532477922,,,,
52131,NAM_parents,CML069,07S-2050-05A,13.566949197489,2.67647210997796,1.56709584278168,1.5783559682243,168.272497823069,178.675806422509,4,1.19292266852808,0.740303820811969,0.0860583429381298,0.0208189952210825,14.9906207081704,9.49131131807622,,,,
